pred	label
0.00010628444	3
0.40213358	3
0.14269295	3
0.03421822	3
0.083345756	3
0.60571295	3
0.71987575	3
0.00018183043	3
0.010348375	3
0.012589868	3
0.257138	3
0.017696029	3
0.56667817	3
0.15070799	3
0.98413175	3
0.00031721016	3
0.76495886	3
0.12687269	3
0.014772813	3
0.8010033	3
0.015056016	3
0.6922719	3
0.011799369	3
0.0009906957	3
0.0005024088	3
0.00027257763	3
0.00015853868	3
0.0015868504	3
0.0002771708	3
0.019715492	3
0.044037044	3
0.0001673836	3
1.2101728e-05	3
4.9717946e-05	3
0.09733062	3
0.49953517	3
0.97543305	3
0.09947822	3
0.7522908	3
0.0140864765	3
0.008398384	3
0.00040828963	3
0.7210152	3
0.26843715	3
0.07687927	3
0.18789154	3
0.080990404	3
0.0029028626	3
0.941249	3
0.00012452329	3
0.0088150995	3
0.0002298617	3
0.00046457912	3
0.9677646	3
0.0007958323	3
5.317706e-05	3
0.98439676	3
0.5083448	3
0.99146384	3
0.96042156	3
0.9868443	3
0.9978532	3
0.9940339	3
0.9337009	3
0.9992193	3
0.020047283	3
0.8407615	3
0.9968054	3
0.98874646	3
0.69327766	3
0.0012986208	3
0.9851795	3
0.97526723	3
0.94995046	3
0.16624527	3
0.6801079	3
0.30384684	3
0.027761946	3
0.99418443	3
0.8420586	3
0.0059893737	3
0.06935403	3
0.024205165	3
0.93954206	3
0.8552264	3
0.98350835	3
0.83924264	3
0.013814535	3
0.07036276	3
0.9985184	3
0.9995608	3
0.9684767	3
0.9409993	3
0.9992286	3
0.97381806	3
0.00014805488	3
0.0012525027	3
0.020725623	3
0.0003764403	3
0.0010520302	3
0.006017147	3
0.00018039899	3
0.005858461	3
0.00025072045	3
0.9987232	3
0.015321699	3
0.006710617	3
0.001347757	3
0.19376707	3
0.753578	3
0.20935231	3
1.8853452e-05	3
0.00792352	3
0.00041232203	3
0.017939148	3
0.0016882585	3
0.91625214	3
0.97766215	3
0.9191619	3
0.30309778	3
0.55326974	3
0.7148152	3
0.7310864	3
0.04348178	3
0.05235427	3
0.00093524146	3
0.935526	3
0.86892587	3
0.11581491	3
0.10119617	3
0.008790722	3
0.15910424	3
0.15882725	3
0.16633219	3
0.00018878936	3
0.00058420707	3
0.0009464325	3
0.52299535	3
0.44727007	3
0.0010925995	3
0.833849	3
0.3981717	3
0.00054302666	3
0.9103102	3
0.03778741	3
0.529449	3
3.7854372e-07	3
0.010109571	3
0.00076223945	3
0.0051733134	3
0.666917	3
0.055527143	3
0.029535482	3
0.0018197923	3
0.28666455	3
0.49448034	3
0.5360086	3
0.43977055	3
0.004771994	3
0.015189077	3
0.99596834	3
0.00013185137	3
0.6091541	3
0.0033401768	3
0.10564286	3
0.039812334	3
0.47716084	3
0.9763085	3
4.8516853e-05	3
6.305999e-06	3
1.8152741e-05	3
0.03413671	3
2.1475785e-06	3
2.6952024e-05	3
2.0850706e-05	3
0.00039908278	3
9.015216e-07	3
0.9555404	3
3.0538435e-05	3
9.829043e-05	3
0.00013919339	3
0.87063026	3
7.050776e-05	3
0.0115239015	3
0.020249486	3
0.573482	3
0.0059347814	3
0.0017122111	3
0.00013882358	3
0.0071251118	3
0.1952666	3
0.00028966332	3
0.05895952	3
0.010236497	3
0.08487484	3
0.33754027	3
0.0026161105	3
0.0123434225	3
0.89082605	3
0.99465805	3
0.99606234	3
0.1938531	3
0.94326156	3
0.99860376	3
0.99211204	3
0.6841323	3
0.9896993	3
0.7933671	3
0.0036001718	3
0.8471909	3
0.099345475	3
0.0010353561	3
0.99894494	3
0.121309794	3
0.0018158883	3
0.55764514	3
0.51423687	3
0.25409675	3
0.008600247	3
0.9167534	3
0.00043914662	3
0.00018970312	3
0.21406074	3
1.3350941e-05	3
0.0263753	3
0.35701978	3
0.0038485972	3
0.023228133	3
0.009888349	3
0.00018518354	3
0.013538191	3
0.0111833615	3
0.47568035	3
0.94906896	3
0.9986523	3
0.8795706	3
0.0025604398	3
0.012862857	3
0.00024471228	3
3.3373963e-05	3
0.33695358	3
0.0003125726	3
0.0012357192	3
0.014272518	3
0.84854114	3
0.0011102072	3
0.00086136465	3
0.00012450998	3
0.12027389	3
0.015340962	3
0.28612205	3
0.011151262	3
0.0054373047	3
0.008006849	3
0.0002522692	3
5.476854e-05	3
4.500904e-05	3
0.00016293593	3
0.00043359405	3
0.8581605	3
0.8926675	3
0.0069620907	3
0.25994167	3
0.24364212	3
0.6470007	3
0.23925899	3
0.99501204	3
0.11064922	3
0.0016956434	3
0.07245846	3
0.00031509847	3
0.0005016964	3
0.04372128	3
0.020986773	3
0.10885882	3
0.0011452362	3
0.010041684	3
0.09831125	3
0.02300267	3
0.0027520969	3
0.0010763229	3
0.0010548673	3
0.028341973	3
0.9990984	3
0.9576896	3
0.98487306	3
0.99987626	3
0.9999981	3
0.99764377	3
0.99691916	3
0.6928187	3
0.9996038	3
0.9888297	3
0.99334973	3
0.00026564026	3
0.0003298526	3
0.00013190821	3
7.971374e-05	3
0.00011484409	3
0.0037580407	3
1.1320159e-05	3
0.016308283	3
0.00093275553	3
0.0012288211	3
5.6092854e-06	3
0.002076136	3
0.0048937	3
0.0015702135	3
0.030116191	3
0.032269094	3
0.003983403	3
0.8578477	3
3.9523915e-05	3
0.0011152187	3
0.00034969402	3
7.0022186e-05	3
0.00096435694	3
0.0014081053	3
0.01700041	3
0.0012368037	3
0.00017498509	3
0.3480082	3
0.00083676464	3
0.95837486	3
0.8860489	3
0.28351814	3
0.46307433	3
0.9612102	3
0.9153375	3
0.13942827	3
0.00069287076	3
0.0023541455	3
0.0009580772	3
0.0156543	3
0.00064114376	3
0.00054479664	3
0.001016923	3
0.17574993	3
0.00061212067	3
0.26371762	3
0.056722138	3
0.0003331768	3
0.044207018	3
0.013253898	3
0.12834078	3
0.003866538	3
0.0149445515	3
0.006044519	3
0.25076392	3
0.0048576295	3
0.000579422	3
5.210016e-05	3
0.00045412456	3
0.00067974505	3
8.761832e-06	3
0.00036061375	3
6.7372675e-05	3
1.5139641e-05	3
0.2939695	3
0.0022492069	3
0.61094826	3
0.6071922	3
0.06583352	3
0.009838409	3
0.07743011	3
0.94989854	3
0.08538179	3
0.9606369	3
0.844913	3
0.97351754	3
0.023149692	3
0.0048871143	3
0.0002777856	3
0.00033873637	3
0.0034089326	3
3.2553014e-06	3
0.0006587191	3
0.7332569	3
7.296846e-06	3
0.13789956	3
0.21491644	3
0.00038632483	2
4.1156432e-05	2
0.0001606118	2
5.0033896e-06	2
0.0021015261	2
2.6563526e-05	2
1.8073808e-06	2
8.885317e-06	2
0.9986981	2
0.998259	2
0.99522394	2
0.99786925	2
0.99141407	2
0.9305974	2
0.98465735	2
0.99078256	2
0.60998183	2
0.9511164	2
0.99592775	2
0.9946681	2
0.0618739	2
0.98528045	2
0.87541	2
0.97760254	2
0.9836901	2
0.011777649	2
0.9640688	2
0.13440539	2
0.99948883	2
0.9734032	2
0.764858	2
0.9992848	2
0.6540712	2
0.9979255	2
0.9458985	2
0.6768337	2
0.10500592	2
0.9992379	2
0.019527802	2
0.09594613	2
0.9880041	2
0.98892385	2
0.060763985	2
0.99944717	2
0.97942364	2
0.97471595	2
0.00012240863	2
0.9626132	2
0.9498578	2
0.9967533	2
0.99662894	2
0.97100055	2
0.9862429	2
0.043751907	2
0.9923741	2
0.9978801	2
0.43625537	2
0.71512026	2
0.96526974	2
0.55085987	2
0.99993694	2
0.9986546	2
0.049388476	2
0.027038502	2
0.9762765	2
0.9626566	2
0.92109376	2
0.14950368	2
0.9180604	2
0.98744875	2
0.089539856	2
0.9996995	2
0.984268	2
0.6730442	2
0.8509851	2
0.9966917	2
0.81329024	2
0.99983275	2
0.9999479	2
0.9971807	2
0.9917973	2
0.82103884	2
0.9992142	2
0.99648094	2
0.3706838	2
0.7241405	2
0.9961759	2
0.78461975	2
0.9944489	2
0.98147637	2
0.9998406	2
0.99999595	2
0.9990783	2
0.99898404	2
0.97785485	2
0.9972964	2
0.98365873	2
0.99933964	2
0.9951939	2
0.98132634	2
0.9980292	2
0.9819495	2
0.99593204	2
0.939125	2
0.9999962	2
0.9656055	2
0.9897003	2
0.0021644053	2
0.9977443	2
1.5484715e-05	2
3.8103615e-05	2
0.19434562	2
0.5369968	2
0.19965082	2
0.0050065583	2
0.19031896	2
0.0017203882	2
0.9821775	2
0.8070527	2
0.00041175776	2
0.016575735	2
0.0015355153	2
0.25761032	2
0.010101781	2
0.7422598	2
0.6372968	2
0.016320258	2
0.47068942	2
0.034003865	2
0.002031165	2
0.9520105	2
0.028106598	2
0.020505989	2
0.12827523	2
0.99879754	2
0.00015069367	2
0.0017424445	2
0.17604256	2
0.86446834	2
0.028757034	2
0.97329783	2
0.006149406	2
0.6837244	2
0.24280687	2
0.32283553	2
0.993068	2
0.9233293	2
0.35477465	2
0.29760167	2
0.015497498	2
6.178072e-05	2
0.00022666313	2
0.00014917593	2
0.35148963	2
0.15876143	2
0.83924156	2
0.5884023	2
5.1545976e-05	2
2.9216708e-05	2
2.3757084e-06	2
0.0034639533	2
0.9846163	2
0.0095778005	2
0.0024924455	2
0.0023629486	2
0.023146806	2
0.009012559	2
0.0007204957	2
0.29248136	2
0.17084223	2
0.0010316957	2
0.35797748	2
0.00019279544	2
1.8780704e-05	2
0.0002363649	2
0.05536736	2
0.5609962	2
0.20742504	2
0.96758825	2
0.97334766	2
0.9953687	2
0.9988747	2
0.9985814	2
0.7988654	2
0.91916454	2
0.25475782	2
0.29302984	2
0.98922545	2
0.9838382	2
0.9838382	2
0.90175736	2
0.9862483	2
0.7939848	2
0.943404	2
0.9998424	2
0.9983095	2
0.9567292	2
0.70869833	2
0.98532563	2
0.759646	2
0.99997544	2
0.92650574	2
0.89698124	2
0.99992776	2
0.31219584	2
0.9991811	2
0.9983242	2
0.99817765	2
0.99235255	2
0.7679233	2
0.9999064	2
0.9854696	2
0.9987375	2
0.9995309	2
0.9996737	2
0.996747	2
0.69798696	2
0.9606567	2
0.9999635	2
0.9975961	2
0.9994783	2
0.9997497	2
0.9993049	2
0.9772739	2
0.9735494	2
0.7252475	2
0.02394846	2
0.89379746	2
0.9540407	2
0.9991248	2
0.9838382	2
0.99989605	2
0.9961583	2
0.9668592	2
0.9978666	2
0.9999776	2
0.9999608	2
0.99955744	2
0.99075806	2
0.05044805	2
0.9496976	2
0.9991479	2
0.41909304	2
0.99815935	2
0.9995958	2
0.9999149	2
0.9996581	2
0.40473446	2
0.9997757	2
0.73005867	2
0.99115586	2
0.54485595	2
0.9034284	2
0.0016825364	2
0.0003933783	2
0.2441395	2
0.0073773996	2
0.003917534	2
0.00016636556	2
0.016886692	2
0.0706493	2
0.0025581184	2
0.00013733696	2
3.5453828e-05	2
0.33211258	2
0.0002003538	2
8.3962725e-05	2
0.0103109805	2
0.011538245	2
0.008409017	2
0.004704131	2
0.00039983066	2
0.0034723252	2
0.131974	2
0.0108122295	2
0.03701951	2
0.0075219492	2
0.0062352465	2
9.9750854e-05	2
0.2361948	2
0.5025146	2
0.0012822846	2
0.0009110612	2
0.00077616435	2
0.09132742	2
0.006795526	2
0.030605532	2
0.0020449327	2
0.19783075	2
0.05158879	2
0.0018651437	2
2.102456e-05	2
0.04721865	2
0.03601835	2
0.40487105	2
0.6537949	2
0.9988952	2
0.015225133	2
0.004295603	2
0.0009234393	2
0.7579614	2
0.0016677212	2
0.02790091	2
0.007517526	2
0.020541772	2
0.0032848152	2
0.000108308166	2
0.0011267789	2
9.181537e-05	2
0.0030784956	2
0.00087382423	2
0.0020254306	2
0.0016786883	2
0.0006950539	2
0.0005227799	2
5.4062923e-05	2
0.005101703	2
4.0010393e-05	2
0.024201939	2
0.0031242915	2
1.8250868e-05	2
0.0005998762	2
0.00036514262	2
0.0008047367	2
0.0059558577	2
0.006296331	2
0.0008110691	2
0.000526152	2
0.0003695766	2
0.0021313783	2
0.0013187954	2
0.008266799	2
0.0011222487	2
0.0003270002	2
6.480271e-05	2
0.0005514746	2
0.0035804643	2
0.019407533	2
8.2579485e-05	2
0.34057757	2
0.00013859608	2
0.00016093772	2
0.0002844591	2
0.00032228467	2
0.0011983961	2
7.028e-05	2
1.2829965e-06	2
0.024736598	2
2.5980735e-06	2
3.0442947e-05	2
0.0032971904	2
0.0021839193	2
0.00031008918	2
0.00050690235	2
0.013988438	2
0.008780374	2
0.0004211905	2
0.0033006931	2
0.0010053584	2
0.31840837	2
0.11382553	2
0.66705275	2
0.24509698	2
0.009807918	2
0.013753699	2
0.0350849	2
4.027891e-05	2
0.00010054243	2
0.2942252	2
0.80103093	2
0.9471771	2
8.390422e-05	2
0.88150465	2
0.632108	2
0.3138452	2
0.10334049	2
0.022547005	2
0.07978502	2
0.04341751	2
0.21461447	2
0.01704165	2
0.3040944	2
0.0051610675	2
0.34830543	2
0.0025613264	2
0.0007627717	2
1.0693817e-05	2
0.00020041359	2
0.0024651978	2
0.0056898682	2
0.0068897814	2
0.01186093	2
0.979845	2
0.49545106	2
0.006157992	2
0.021522522	2
0.9012418	2
0.45646724	2
0.71986955	2
0.081034355	2
0.9817359	2
0.26139665	2
0.113351345	2
0.78710407	2
4.71454e-06	2
3.709423e-05	2
2.0813733e-05	2
0.0054671452	2
0.00014436885	2
0.0053558988	2
0.00013414114	2
0.29841417	2
0.000343576	2
0.61696994	2
0.011094812	2
0.0043020793	2
0.05462073	2
0.22148187	2
0.0027900906	2
1.6053556e-05	2
0.10543574	2
0.0075391233	2
0.09167539	2
0.0035114698	2
0.8652353	2
0.25326246	2
0.0131231975	2
0.10707454	2
0.0035215204	2
6.0298815e-05	2
0.19826248	2
0.92787933	2
0.00035969153	2
0.03731311	2
0.059109922	2
0.0002654567	2
0.021173181	2
0.00042834601	2
0.019179774	2
0.011807817	2
0.007733694	2
0.0196033	2
0.00027443215	2
0.03291531	2
0.006408353	2
0.0016080232	2
0.031651657	2
0.0017494364	2
6.6098524e-05	2
0.0074618827	2
0.06872097	2
2.4107483e-05	2
6.668707e-05	2
0.0006255741	2
0.02971567	2
0.034037516	2
0.038522113	2
0.00038698388	2
0.8125116	2
0.0021855016	2
0.08284675	2
0.039977666	2
0.019209694	2
0.95860803	2
0.021176612	2
0.86863714	2
0.1284249	2
0.9974687	2
0.20447548	2
0.99962234	2
0.23696306	2
0.8649341	2
0.99952006	2
0.99920017	2
0.27146688	2
0.5513678	2
0.7046652	2
0.13088259	2
0.9901252	2
0.9985171	2
0.97422135	2
0.9970692	2
0.20096825	2
0.0059850574	2
0.23416518	2
0.8978683	2
0.9176315	2
0.99993813	2
0.9918122	2
0.22503543	2
0.10657651	2
0.9938251	2
0.016628446	2
0.9973465	2
0.9689557	2
0.45747125	2
0.05967048	2
0.99943453	2
0.99965143	2
0.78850216	2
0.9986078	2
0.93960875	2
0.9984768	2
0.19537689	2
0.83275014	2
0.9848445	2
0.07336443	2
0.021952758	2
0.013027999	2
0.60904896	2
0.99974006	2
0.9735947	2
0.9983491	2
0.9992779	2
0.9960179	2
0.95309937	2
0.39234564	2
0.992434	2
0.99791175	2
0.9887587	2
0.16997488	2
0.9948531	2
0.9307551	2
0.22556202	2
0.009788058	2
0.99962246	2
0.69980854	2
0.9993345	2
0.023501111	2
0.9654159	2
0.5187673	2
0.008541129	2
0.00041995922	2
0.002030128	2
0.0003064931	2
0.0028340858	2
0.001494591	2
0.31650004	2
0.000604953	2
0.050317485	2
0.006366351	2
0.00014971073	2
0.014750877	2
0.09777671	2
0.0054614213	2
0.00790489	2
0.013666956	2
0.009557169	2
0.0037774513	2
0.28368172	2
0.0052705207	2
0.0048136	2
0.1684616	2
0.83578813	2
0.38603485	2
0.85373527	2
0.07699545	2
0.96825635	2
0.9942676	2
0.9762195	2
0.064219125	2
0.007967436	2
0.0017341146	2
0.12476085	2
0.085655786	2
0.42931327	2
0.0006263691	2
0.017799778	2
0.6384067	2
0.0012792471	2
0.0046913247	2
0.0004053525	2
0.76300204	2
0.2884739	2
0.038329847	2
0.04312655	2
0.0039024446	2
0.051727623	2
0.057257734	2
0.011956326	2
0.045925885	2
0.015409302	2
0.051116236	2
0.025008645	2
0.9173391	2
0.0019497807	2
0.93323016	2
0.8115379	2
0.3048423	2
0.5291324	2
0.040550217	2
0.00092877017	2
0.050894756	2
0.0011804614	2
0.03115088	2
0.023640769	2
0.01667166	2
0.004655247	2
4.1841056e-05	2
0.0011509182	2
0.0016156568	2
0.11062091	2
0.0015858172	2
0.12938398	2
0.052136682	2
0.039500527	2
0.007155295	2
0.4521866	2
0.0018404322	2
0.26942322	2
0.52479714	2
0.3055704	2
0.0006182681	2
0.008531103	2
0.9879483	2
0.073934086	2
0.5930983	2
0.9794064	2
0.00012961884	2
0.07646523	2
8.710862e-05	2
0.0010362072	2
0.0709984	2
0.02381429	2
0.12552834	2
1.6122412e-05	2
0.058018938	2
0.94965214	2
0.73213357	2
0.3730358	2
0.38566944	2
0.2492087	2
0.4404517	2
0.0033008656	2
0.00016908799	2
0.0005106469	2
9.8726094e-05	2
6.566396e-05	2
0.005545374	2
9.878505e-05	2
6.3563602e-06	2
6.0518578e-05	2
0.19454394	2
0.0018018931	2
0.0029065427	2
0.0027927558	2
0.0020924779	2
0.19751053	2
0.045264598	2
0.0041592214	2
0.0071129343	2
0.0012667696	2
7.684507e-06	2
0.0018648914	2
0.017004596	2
0.0004192007	2
0.043297473	2
0.00023133963	2
0.022936657	2
0.0007681824	2
0.008930102	2
0.03151354	2
0.00068285846	2
0.0065727094	2
0.00040040264	2
0.0002622961	2
0.005484224	2
0.0066578467	2
0.1853457	2
0.011095257	2
0.2604483	2
0.0116107445	2
0.96173406	2
0.12295269	2
0.1508329	2
0.16983032	2
0.001717261	2
0.0010459566	2
0.00013953027	2
0.00027137809	2
0.02661161	2
3.2640983e-05	2
0.0017726658	2
1.3427759e-05	2
0.006542658	2
0.0018204222	2
0.009809942	2
0.0024345417	2
0.00062637596	2
9.686103e-07	2
0.00046063753	2
4.857111e-05	2
0.0003696962	2
2.3357014e-05	2
1.8556013e-05	2
0.00019161594	2
3.1784813e-05	2
1.5509071e-05	2
8.631203e-05	2
0.0033329905	2
3.3736225e-05	2
0.2870856	2
0.010260226	2
1.4150456e-05	2
0.0023313188	2
0.36435905	2
0.000117150244	2
0.04393761	2
0.0014364552	2
0.004594304	2
0.2227345	2
0.45730475	2
0.00016210251	2
4.3786742e-05	2
0.0030695423	2
0.009497786	2
0.05570165	2
0.1089915	2
0.9932939	2
0.19706357	2
0.19685878	2
0.00087753974	2
0.07755528	2
0.0010818116	2
0.0011323781	2
4.365845e-05	2
0.4754216	2
5.9235084e-05	2
0.0003934698	2
0.0109118745	2
0.02077145	2
0.39799756	2
0.897225	2
0.9770915	2
6.73317e-05	2
0.00010289871	2
0.08045335	2
0.12207777	2
0.00041696167	2
0.009318971	2
0.0004889682	2
0.14849272	2
0.04501847	2
0.00055938266	2
0.00012431221	2
0.13631944	2
0.015604839	2
0.8424967	2
0.9767323	2
0.233036	2
0.021949247	2
0.97370493	2
0.47051063	2
0.99807173	2
0.46742067	2
0.86521345	2
0.8549423	2
0.907664	2
0.09457496	2
0.7869933	2
0.82386476	2
0.9973254	2
0.24465176	2
0.4323447	2
0.8922205	2
0.87612605	2
0.0351216	2
0.68545413	2
0.914704	2
0.9991615	2
0.9990637	2
0.010676756	2
0.96400297	2
0.7864266	2
0.9950294	2
0.99971145	2
0.9919377	2
0.04332811	2
0.15757053	2
0.9836195	2
0.6907338	2
0.068733074	2
0.9995166	2
0.9724371	2
0.99816173	2
0.97202253	2
0.9696341	2
0.8927631	2
0.54138744	2
0.7375257	2
0.9666609	2
0.51561695	2
0.58331996	2
0.98629886	2
0.9800183	2
0.9992549	2
0.86381805	2
0.99966276	2
0.95533997	2
0.9322392	2
0.99899966	2
0.063496284	2
0.028782502	2
0.99444276	2
0.5417389	2
0.994626	2
0.9860199	2
0.99243474	2
0.11554433	2
0.99983037	2
0.999882	2
0.9978005	2
0.01341692	2
0.049878005	2
0.99996257	2
0.98379654	2
0.9743327	2
0.99928844	2
0.0023973228	2
0.9996074	2
0.99149466	2
0.9998863	2
0.808344	2
0.046765722	2
0.0014245713	2
0.31209207	2
0.99988985	2
0.97023904	2
0.9996226	2
0.9999356	2
0.99115795	2
0.98417044	2
0.04865508	2
0.99653316	2
0.9985599	2
0.99820673	2
0.5733807	2
0.016340181	2
0.17794281	2
0.13989905	2
0.8853062	2
0.9998217	2
0.27295148	2
0.99924433	2
0.99453074	2
0.9999988	2
0.0047849473	2
0.99089855	2
0.98103666	2
0.99983966	2
0.99813396	2
0.87841624	2
0.99619776	2
0.01048127	2
0.96602786	2
0.96290946	2
0.9503348	2
0.9865602	2
0.9226795	2
0.9991811	2
0.884715	2
0.9995459	2
0.934726	2
0.63584125	2
0.99931073	2
0.4348747	2
0.9961163	2
0.99767154	2
0.98986876	2
0.039763987	2
0.84250647	2
0.2242801	2
0.999186	2
0.45333427	2
0.9999702	2
0.38767022	2
0.98544914	2
0.9994899	2
0.9962029	2
0.806084	2
0.9317906	2
0.0070230095	2
0.99953914	2
0.7775863	2
0.9968472	2
0.9999608	2
0.028696146	2
0.011974783	2
0.99953365	2
0.25739387	2
0.99941623	2
0.9999645	2
0.9761488	2
0.9996619	2
0.97842515	2
0.9827596	2
0.9914232	2
0.9400903	2
0.9930107	2
0.99147075	2
0.99986386	2
0.0014847599	2
0.9948008	2
0.84391934	2
0.99997663	2
0.99910885	2
0.82758003	2
0.9999995	2
0.98183125	2
0.9997553	2
0.9997272	2
0.9998394	2
0.99973506	2
0.99995315	2
0.99978846	2
0.9999769	2
0.99994314	2
0.9989767	2
0.9873648	2
0.9577526	2
0.99803287	2
0.18180628	2
0.951615	2
0.98508495	2
0.031531144	2
0.6434565	2
0.45983025	2
0.052871823	2
0.017525643	2
0.9877791	2
0.99966836	2
0.13445227	2
0.0022918764	2
0.9620807	2
0.14702645	2
0.99996483	2
0.9991725	2
0.9999665	2
0.021991225	2
0.052871823	2
0.7177663	2
0.03333481	2
0.16780946	2
0.95919716	2
0.91074675	2
0.93644553	2
0.9982975	2
0.029782793	2
0.000345443	2
7.461242e-05	2
0.00028822175	2
0.00031353484	2
0.000282785	2
0.00013661468	2
0.00057677936	2
0.109128	2
0.0020562294	2
0.01016541	2
0.024833772	2
0.01285695	2
0.002242628	2
0.0055531077	2
0.12741677	2
0.00024070873	2
0.9824274	2
0.09415552	2
0.21174517	2
0.41186956	2
0.2691295	2
0.07844574	2
0.24889903	2
0.31159425	2
0.23004724	2
0.3834095	2
0.0013594986	2
0.99549556	2
0.007061294	2
0.714123	2
0.15214162	2
0.04800162	2
0.0017171212	2
0.89909977	2
0.062538676	2
0.032658722	2
0.9911117	2
0.99119055	2
0.0037045097	2
0.99973613	2
9.328269e-06	2
0.0589192	2
0.012064085	2
0.049295414	2
0.0017781054	2
0.023941066	2
0.12104262	2
0.0074483943	2
0.00096988596	2
0.015227385	2
0.014177956	2
0.00011743802	2
0.000705339	2
0.8905229	2
0.00027083966	2
0.00011468541	2
0.1914632	2
0.0040070433	2
0.97590554	2
0.028798267	2
0.06523835	2
0.02852322	2
0.0022647833	2
0.031386625	2
0.0056292885	2
0.006201942	2
0.47127578	2
0.21139832	2
0.0020718162	2
0.00010923127	2
0.07344319	2
0.11810676	2
0.0061740107	2
0.050529838	2
0.17211896	2
0.8278528	2
0.20500848	2
0.13321204	2
0.77904606	2
0.08927121	2
0.19388251	2
0.03619981	2
0.2641418	2
0.00033520663	2
0.00624102	2
0.0017553387	2
0.0034266652	2
0.0015960048	2
0.000102356935	2
0.0059063607	2
0.0007624941	2
0.00095219497	2
0.00077432406	2
0.034734603	2
0.002084719	2
0.34715754	2
0.20702492	2
0.279621	2
0.94415486	2
0.7694488	2
0.020902565	2
0.12698917	2
0.14366765	2
0.069852434	2
0.023517199	2
0.007234815	2
0.0022461368	2
0.0017405386	2
0.10507944	2
0.09995511	2
0.20990235	2
0.05519048	2
0.10982399	2
0.04092893	2
0.91117185	2
0.9907102	2
0.89188594	2
0.045056947	2
0.011114605	2
0.11060962	2
0.010384128	2
0.8270956	2
0.01902442	2
0.0017307296	2
0.42690098	2
0.9608247	2
0.95606935	2
0.0005656489	2
0.66924554	2
0.98630387	2
0.99912447	2
0.9953631	2
0.034841932	2
0.9853601	2
0.006380589	2
0.99997973	2
0.01474769	2
0.077036396	2
0.41543904	2
0.9976146	2
0.9998951	2
0.9873684	2
0.99992085	2
0.25308117	2
0.21415147	2
0.99968493	2
0.28563794	2
0.98831314	2
0.98281074	2
0.99858874	2
0.9999324	2
0.07150338	2
0.9999802	2
0.9749088	2
0.99971765	2
0.36281183	2
0.999982	2
0.9945462	2
0.80327475	2
0.9559494	2
0.95746726	2
0.93941325	2
0.97442156	2
0.99977344	2
0.025044056	2
0.9999536	2
0.9990927	2
0.25133818	2
0.018153816	2
0.12993918	2
0.9911061	2
0.99908125	2
0.99681693	2
0.020763919	2
0.9999958	2
0.9998388	2
0.44573388	2
0.9999989	2
0.9998306	2
0.9999956	2
0.9983254	2
0.00022209065	2
0.9996363	2
0.9996164	2
0.9475784	2
0.9996032	2
0.9980621	2
0.8217617	2
0.9846043	2
0.6102811	2
0.43285933	2
0.9999784	2
0.9999764	2
0.5693885	2
0.98324746	2
0.9997316	2
0.99983716	2
0.9993315	2
0.99764997	2
0.9807616	2
0.9370034	2
0.99424225	2
0.999132	2
0.99927276	2
0.033547852	2
0.002885476	2
0.016829025	2
0.020873707	2
0.0007568464	2
0.0011079948	2
0.021448502	2
0.4017255	2
0.004402524	2
0.0061941817	2
0.01069232	2
0.0013851052	2
0.097267985	2
0.204438	2
0.75603825	2
0.24817535	2
0.0014175287	2
0.024946118	2
9.27976e-06	2
0.0007462718	2
0.00012382539	2
0.006360355	2
0.0006037111	2
5.6273793e-06	2
2.1683145e-05	2
0.0019244051	2
4.1170338e-06	2
1.1058658e-05	2
1.8514562e-05	2
0.00014029365	2
1.3430551e-05	2
1.922869e-05	2
3.2263604e-06	2
7.5767502e-06	2
5.643154e-05	2
6.324994e-05	2
0.003742084	2
1.315148e-05	2
0.0019627886	2
0.5808163	2
6.7401925e-06	2
5.7692352e-05	2
0.004412457	2
0.7514968	2
0.11252779	2
0.0020883647	2
0.0013247889	2
0.0016517917	2
0.00025300146	2
0.17336522	2
0.013011858	2
0.017253414	2
0.0002805435	2
0.002116962	2
0.0025407088	2
0.99657166	2
0.06853276	2
0.0048374217	2
0.40564248	2
0.88648236	2
0.35733584	2
0.45322713	2
0.52817756	2
0.11324657	2
7.950915e-05	2
0.9333789	2
0.99476755	2
0.9766194	2
0.023900013	2
0.2385107	2
0.07473625	2
0.9891839	2
0.24736436	2
0.014922077	2
0.27694792	2
0.87319064	2
0.8880882	2
0.9799295	2
0.41327134	2
0.011671335	2
0.9689608	2
0.20030625	2
0.99604154	2
0.9090415	2
0.117858924	2
0.106034294	2
0.982441	2
2.4369701e-05	2
0.7417865	2
0.00069077284	2
0.27357104	2
0.7075339	2
0.0051810374	2
1.0102457e-05	2
0.00021740797	2
0.004108308	2
0.048870753	2
0.12217822	2
0.018263811	2
0.031206936	2
0.35106212	2
3.6395733e-05	2
0.019407049	2
0.9911737	2
3.3557476e-06	2
0.0004975043	2
0.010140358	2
0.0004979109	2
0.006820233	2
0.5106354	2
0.0012184933	2
0.075909495	2
0.70168763	2
0.897629	2
0.25973126	2
0.0003376276	2
0.092353895	2
0.0058042924	2
0.00030091772	2
9.501342e-05	2
0.035339873	2
0.0022368385	2
0.7664608	2
0.4223536	2
0.0033811776	2
4.410705e-05	2
0.03334138	2
0.37461793	2
0.007713569	2
0.32870725	2
0.9962412	2
0.1230842	2
0.8921173	2
0.8782072	2
0.0015818321	2
0.32818028	2
0.16767685	2
0.00034155103	2
0.5984715	2
